hours_studied,attendance_percent,parent_education,internet_access,school_type,sports_participation,part_time_job,siblings,commute_time_mins,favorite_subject,club_member,self_study_hours,pet_count,locker_number,bus_route,screen_time_weekly,height_cm,weight_kg,lunch_type,math_tutor,reading_habit,video_game_freq,music_hours_weekly,parent_meeting_freq,uniform
2.9957560582718346,87.43535065925198,2.0,0.0,1.0,3.0,1.0,0.0,20.074894796833426,0.0,1.0,,0.0,155.0,17.0,15.393327548051493,163.97138472632705,,0.0,1.0,1.0,0.0,3.2998603257884196,2.0,1.0
9.037702247107813,61.09072629583002,2.0,1.0,2.0,1.0,,,37.87481069398972,1.0,1.0,0.5543570961611051,0.0,551.0,14.0,16.37419777304494,154.0493048867568,57.169191935115045,0.0,0.0,1.0,2.0,4.8562637133223205,1.0,1.0
12.967319460422503,68.74416041159382,2.0,1.0,2.0,0.0,1.0,0.0,22.26483918278122,0.0,0.0,1.6234281361840297,,243.0,4.0,18.922817191819355,147.77872558430215,47.697432316976645,2.0,1.0,0.0,1.0,3.730945511759685,1.0,0.0
9.443861178236254,81.79398178069091,1.0,0.0,1.0,0.0,1.0,,43.961223427633314,1.0,1.0,2.784750944994596,2.0,522.0,13.0,10.606732350994857,176.13909980453778,45.47389086624644,1.0,1.0,2.0,3.0,4.873433973409935,1.0,1.0
7.069317339855877,53.583356701828784,1.0,0.0,0.0,2.0,1.0,0.0,64.88953323979932,1.0,0.0,0.0,2.0,519.0,7.0,13.217642074075306,156.9770008932317,56.894316803224896,2.0,0.0,1.0,0.0,9.98794642072355,2.0,0.0
6.343567748501645,72.66536044839943,0.0,0.0,2.0,3.0,,2.0,30.466833223802578,2.0,1.0,3.6416793147100712,1.0,503.0,14.0,5.275798641668748,169.344506139537,63.45119090471991,1.0,1.0,2.0,2.0,7.379036581557608,0.0,0.0
10.019766466317932,61.355295409673225,2.0,0.0,0.0,2.0,0.0,0.0,45.48919488552389,0.0,1.0,,0.0,575.0,14.0,11.846740241222705,155.6840886425721,61.19079515902823,0.0,0.0,2.0,2.0,1.3756831596856527,1.0,1.0
5.599187956872361,89.03354461216463,0.0,1.0,2.0,2.0,0.0,1.0,16.505715887640584,0.0,0.0,2.4810904315762037,1.0,556.0,14.0,10.881298009376772,154.96675657828334,62.760395095933255,1.0,0.0,3.0,0.0,4.415253015445263,1.0,0.0
7.641541670573736,98.70820918846752,3.0,1.0,2.0,3.0,0.0,4.0,,0.0,,2.873749508646915,0.0,517.0,4.0,11.280177519003587,163.39291977239668,,2.0,0.0,3.0,0.0,5.528494282675776,0.0,1.0
10.073595817154242,66.71327906256796,1.0,1.0,0.0,3.0,0.0,3.0,22.038772609635778,1.0,1.0,0.9007733961747146,1.0,564.0,16.0,13.2866840172104,161.86059810448492,74.5792441494097,2.0,0.0,3.0,1.0,1.5112941013772976,,1.0
7.076362920271097,93.38525217954252,3.0,0.0,2.0,3.0,1.0,0.0,5.8476721706520145,2.0,1.0,2.9705900282140525,1.0,473.0,9.0,13.977246501769116,165.2088131857457,56.78932583560249,1.0,1.0,2.0,1.0,0.0,2.0,1.0
8.26253003056614,82.2364364032102,1.0,0.0,1.0,0.0,1.0,1.0,20.09586840209402,2.0,1.0,1.786035073696452,2.0,132.0,7.0,22.300444976581723,149.32469137275993,52.09865067415424,1.0,1.0,3.0,1.0,6.019994363769456,1.0,0.0
7.087741122352969,66.46650082323636,3.0,0.0,0.0,0.0,1.0,3.0,15.817793804912311,2.0,1.0,1.7485035557470516,1.0,156.0,8.0,5.7908019911319695,157.88119158990634,49.52138351068977,2.0,,,3.0,1.176181924425928,1.0,0.0
5.0906071894794,57.135090641133345,3.0,1.0,2.0,2.0,1.0,1.0,9.11856308634168,1.0,0.0,2.791961218975885,1.0,127.0,,10.081599407539382,136.53502873987279,34.72542701127279,1.0,1.0,0.0,2.0,4.86678393969364,1.0,0.0
11.567451454166433,94.74773612876636,1.0,0.0,2.0,0.0,0.0,2.0,44.15919546147746,2.0,1.0,1.9957622285919847,2.0,474.0,10.0,23.359708784028207,169.55156818396486,66.71937025514526,0.0,0.0,3.0,0.0,8.690309823314971,0.0,0.0
12.179198721748978,,2.0,0.0,2.0,2.0,1.0,0.0,8.320227989231675,0.0,1.0,0.7707029322613834,1.0,116.0,8.0,18.919277305388164,162.40299413121704,55.40151311880709,0.0,1.0,2.0,2.0,1.647914415434375,0.0,0.0
7.0499001382899324,72.16003506498045,2.0,0.0,2.0,1.0,1.0,2.0,,0.0,0.0,4.314375545838246,1.0,112.0,8.0,24.841793235690847,145.19727256769028,,2.0,0.0,1.0,0.0,5.441070289042004,0.0,1.0
7.203271523964254,82.61537600795678,1.0,0.0,1.0,0.0,1.0,2.0,34.369036771513215,4.0,0.0,1.9726494449509504,0.0,557.0,7.0,0.4624475750346768,144.74536482023524,42.47116181473211,1.0,0.0,2.0,3.0,8.744151901846646,1.0,1.0
7.466301983060384,99.40467632505857,3.0,1.0,0.0,2.0,,3.0,32.91115560784976,0.0,0.0,4.174866509866719,2.0,543.0,11.0,3.38004803734386,179.05969693904717,55.27697770109603,1.0,0.0,3.0,2.0,1.6957961881369563,0.0,0.0
9.616409820877344,63.61057206130507,1.0,0.0,2.0,3.0,0.0,6.0,49.398270665795295,4.0,1.0,3.210248348892444,1.0,565.0,4.0,18.56420027606476,158.99338765411903,53.39118288710581,2.0,1.0,0.0,1.0,4.544515018408529,1.0,0.0
5.284099204275412,96.33716308237126,1.0,1.0,1.0,2.0,0.0,,66.36427208942358,2.0,1.0,1.8919657989346794,2.0,262.0,15.0,18.410431254589998,150.56532849972996,63.57343882457524,,1.0,0.0,3.0,9.178071570167297,0.0,0.0
7.734424083342229,58.98267537085665,3.0,0.0,1.0,2.0,1.0,,14.826022020549054,3.0,0.0,1.7000625338358255,,506.0,10.0,18.695577641891795,160.13368287532808,60.47827586908528,,1.0,2.0,0.0,1.071143493415689,,0.0
8.788877165507436,58.021791435409405,2.0,1.0,2.0,1.0,0.0,3.0,25.04698181205504,4.0,0.0,1.2565913217146962,0.0,583.0,18.0,5.530285074717273,171.17794677808863,33.94754366939794,0.0,1.0,2.0,1.0,4.127656634630867,2.0,0.0
9.926126448161739,77.74891557905092,1.0,0.0,2.0,1.0,0.0,0.0,19.298881419353528,4.0,1.0,1.5342374969508386,0.0,430.0,18.0,14.23762379012304,153.14933641721564,50.9302737911469,1.0,0.0,2.0,2.0,2.7776024027192405,1.0,0.0
0.0,67.83039795420963,2.0,0.0,0.0,0.0,1.0,1.0,45.53364198386391,4.0,0.0,1.8442432830589466,0.0,443.0,17.0,14.502667343410096,154.2773817867086,54.739800230655376,1.0,0.0,1.0,2.0,2.903800328906236,2.0,0.0
9.210209628705536,73.65301147828144,1.0,1.0,1.0,1.0,0.0,2.0,40.30050104762378,2.0,1.0,4.375143064485708,0.0,165.0,17.0,,159.90332095704753,57.47852095851694,1.0,1.0,3.0,3.0,3.9661086489223987,2.0,0.0
9.03754028575725,71.37670571617693,2.0,0.0,1.0,1.0,0.0,1.0,12.029328364252478,3.0,0.0,0.2514078825528021,,448.0,5.0,16.04925876514166,171.5803482545313,66.18373052759547,1.0,,3.0,,6.575602502244923,0.0,1.0
11.023184710098901,89.34128829283156,3.0,0.0,2.0,,1.0,3.0,30.482802371404826,4.0,1.0,2.416535023653119,0.0,591.0,15.0,17.598020665805482,160.62547173176543,49.13886322554118,2.0,1.0,0.0,2.0,4.1916243345606965,2.0,0.0
6.421207954337913,68.64308687346396,3.0,0.0,1.0,,1.0,4.0,12.840139871658064,2.0,0.0,2.105578874294412,1.0,413.0,1.0,14.969134718150162,168.53584163466533,51.84686598985291,1.0,1.0,1.0,1.0,9.807871786193086,2.0,1.0
6.444940384192799,56.25664886317301,2.0,0.0,1.0,2.0,,,21.681676260324878,3.0,0.0,1.7423459673879311,4.0,582.0,11.0,13.008227986886904,147.34127516092025,34.35829018494266,1.0,0.0,1.0,3.0,7.001519038682394,2.0,0.0
11.60754976000911,73.38547645317678,2.0,1.0,0.0,3.0,1.0,4.0,32.82510558094159,4.0,1.0,1.3523237273615987,0.0,420.0,1.0,20.713356852853835,157.01309145914038,30.0,2.0,0.0,0.0,3.0,5.849144667518558,0.0,0.0
3.310529881552373,100.0,0.0,0.0,1.0,0.0,1.0,2.0,28.856737704238196,2.0,0.0,3.3222778288451975,4.0,527.0,7.0,10.701355782424184,172.56394039870852,46.999703850483385,1.0,1.0,2.0,0.0,2.085041541047785,1.0,1.0
12.887270874144198,57.848418316830944,3.0,,,1.0,0.0,1.0,35.45484397056222,,1.0,0.0,1.0,468.0,18.0,9.56209670163074,152.36950269946163,45.1761931196841,2.0,0.0,1.0,2.0,6.743997528838973,2.0,0.0
,77.38373180741256,,0.0,2.0,1.0,1.0,6.0,42.16681284267021,2.0,1.0,0.06509435693810661,2.0,237.0,14.0,12.089449350004031,165.7998727869369,52.103409787652055,0.0,0.0,0.0,2.0,6.713995718130574,0.0,0.0
9.432355054114657,55.9229398874276,1.0,0.0,2.0,1.0,1.0,1.0,26.180249826704944,0.0,1.0,,0.0,343.0,6.0,20.80822807171986,144.6937131444274,62.50461310179011,0.0,,1.0,0.0,3.550371324857297,,0.0
10.44229542072984,51.76651740089638,1.0,0.0,,2.0,0.0,3.0,40.94584721712738,1.0,1.0,1.649128658566168,,298.0,4.0,7.99873565346835,156.319901472472,73.47080871679805,0.0,0.0,3.0,0.0,6.804209083737701,2.0,0.0
3.5312548787019677,65.70865473544517,1.0,0.0,1.0,1.0,0.0,2.0,40.99594589114534,0.0,1.0,1.4140188487482,3.0,118.0,19.0,14.404420592097281,168.48248203567823,66.51853671987755,0.0,0.0,1.0,2.0,7.163283524712794,2.0,0.0
5.916320639907282,87.61506706745952,2.0,0.0,2.0,1.0,,2.0,10.735134125000144,1.0,0.0,4.118024150093014,0.0,561.0,6.0,16.456854268179907,156.94282467246853,32.26281519335082,2.0,0.0,2.0,0.0,0.0,1.0,1.0
11.173587641516306,95.61162314793185,3.0,1.0,0.0,0.0,0.0,3.0,26.35923212340139,0.0,0.0,1.3664435344857058,0.0,245.0,10.0,8.003326255235482,165.93446401567473,56.66477439223534,0.0,,0.0,1.0,2.2824485308030487,0.0,0.0
9.085446040946701,76.50060549159562,2.0,0.0,2.0,3.0,0.0,3.0,26.1534634091366,0.0,0.0,1.615391327084415,1.0,224.0,2.0,4.927144987386452,152.47883716991686,45.69238400398912,2.0,0.0,2.0,2.0,1.5500621789936542,,0.0
7.455717610919687,72.6830542406707,0.0,1.0,2.0,1.0,0.0,1.0,38.790406853156576,4.0,1.0,1.1164207906278452,1.0,569.0,,8.301609065028888,,55.99507755553737,0.0,0.0,0.0,2.0,3.8390246528074923,0.0,0.0
8.698607397018634,82.73710210910248,3.0,1.0,2.0,3.0,1.0,2.0,,0.0,1.0,1.6052220146565492,2.0,454.0,7.0,14.50173254090873,156.23050326086383,67.00973858383932,0.0,1.0,2.0,1.0,2.61805554142593,,1.0
9.5209294529608,,2.0,0.0,2.0,3.0,0.0,0.0,33.87978848676501,2.0,1.0,2.9956840541967544,1.0,113.0,8.0,10.794993635466207,157.78608269228442,61.240633667068494,0.0,1.0,0.0,,,1.0,0.0
7.120712896738899,73.24679049910587,0.0,1.0,1.0,3.0,0.0,1.0,29.972566694430146,3.0,0.0,2.435952295212962,1.0,447.0,8.0,23.0851231945299,182.51273419735875,56.30330918566926,2.0,1.0,0.0,1.0,1.521264915883659,,0.0
7.913162165069783,85.744021935549,2.0,0.0,2.0,0.0,0.0,1.0,51.96711024734559,0.0,1.0,,0.0,225.0,4.0,15.550245099871209,138.86881903441446,61.44687847320046,0.0,1.0,0.0,3.0,2.677065821610082,1.0,1.0
7.891077875603196,51.15409999754671,2.0,0.0,0.0,1.0,0.0,3.0,33.7129596704508,0.0,0.0,2.124584950722273,1.0,,1.0,13.558578693559266,171.8309074339043,79.07786975949335,1.0,1.0,0.0,1.0,3.1242447540465386,2.0,1.0
4.8431630557671825,77.47613906706032,2.0,,2.0,3.0,1.0,0.0,27.55666954014813,2.0,0.0,1.8265191832448127,0.0,267.0,13.0,14.312580380702013,139.59359180429595,39.30882790634365,0.0,1.0,3.0,2.0,9.229938783702503,0.0,0.0
8.970783883877303,72.28372716153106,0.0,1.0,0.0,1.0,1.0,,33.698895628628634,2.0,1.0,3.802918563413749,0.0,,18.0,3.597488584994359,150.31620409171973,48.05048188419437,0.0,0.0,2.0,3.0,2.3568984761147838,1.0,1.0
13.410757743839271,81.83262445186487,2.0,0.0,2.0,2.0,0.0,1.0,51.52733177328132,4.0,1.0,2.9461631467822356,1.0,379.0,7.0,15.010331193818047,167.00442188540015,66.82330069803771,2.0,0.0,2.0,1.0,1.251753819435037,2.0,0.0
13.195886390558577,50.73259467223319,,1.0,0.0,,1.0,4.0,25.026788542419542,0.0,0.0,2.1462099276312814,1.0,224.0,2.0,10.421025586361747,168.712734892172,45.40086605102222,2.0,0.0,0.0,1.0,7.772819508489485,1.0,0.0
3.5708021124447242,94.33754552190995,0.0,,2.0,2.0,1.0,2.0,11.484450066440903,0.0,0.0,0.6032396472307546,1.0,233.0,3.0,7.125300079516149,152.31963282059692,76.1272042193449,0.0,0.0,0.0,3.0,3.737353997343597,0.0,1.0
9.711893659630212,,2.0,1.0,2.0,0.0,0.0,3.0,33.91104521573476,1.0,1.0,2.7887371607213853,1.0,324.0,9.0,12.667972496456592,161.6221043724632,39.66224857644557,2.0,1.0,2.0,,8.867986866329485,2.0,0.0
10.026511342717319,62.8761877201858,2.0,,1.0,3.0,1.0,,23.229684980551504,1.0,0.0,0.8140856365544962,4.0,553.0,1.0,7.854945506185167,156.4526194088307,58.12392563628864,1.0,0.0,3.0,3.0,6.586680936170167,2.0,0.0
6.768468611529075,85.89740865432881,2.0,0.0,1.0,,1.0,1.0,31.830669827494827,1.0,0.0,0.7541308130014397,2.0,231.0,2.0,13.113137483389288,157.95821905644925,49.40937679711285,1.0,1.0,0.0,1.0,2.1580149198108605,0.0,1.0
5.107399895862816,81.76434560513111,3.0,0.0,2.0,2.0,0.0,0.0,,1.0,0.0,3.355351650648476,4.0,131.0,17.0,11.024383209542952,182.51266257630962,30.572871221907654,2.0,0.0,2.0,1.0,4.647537841430305,1.0,1.0
4.0375570574850554,88.31102495900768,3.0,1.0,2.0,0.0,1.0,1.0,19.308622904173625,3.0,1.0,2.2401915431698636,1.0,167.0,14.0,14.484517797110442,160.18417194525034,68.45246800394173,0.0,1.0,1.0,1.0,0.7148741751612686,1.0,1.0
6.6658886634499055,72.46565783864988,0.0,0.0,0.0,1.0,0.0,0.0,35.7848102340642,3.0,1.0,1.667406444659477,1.0,291.0,16.0,16.71998105519182,163.85233870201287,76.17007056958927,0.0,1.0,3.0,3.0,0.38785755817008205,0.0,1.0
9.050027409821638,72.55690045957354,0.0,1.0,0.0,2.0,1.0,4.0,59.548617083631235,1.0,0.0,2.892310495396251,0.0,575.0,,,151.91778887838697,60.655741847200744,1.0,0.0,2.0,3.0,1.899944068963602,1.0,1.0
7.52582547269823,72.94458046776205,2.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,3.1761901342070775,0.0,542.0,14.0,24.335803546108696,157.799472932813,,0.0,1.0,3.0,3.0,,1.0,1.0
6.1672007352105265,67.79299806329217,2.0,0.0,1.0,1.0,1.0,1.0,49.813415370489324,1.0,1.0,0.0,2.0,176.0,15.0,13.366097192978465,173.19203617000124,70.62131429364433,0.0,1.0,3.0,3.0,6.768674596847687,0.0,1.0
4.252530105947301,100.0,1.0,1.0,0.0,2.0,0.0,2.0,7.4203517754464094,2.0,1.0,2.1949183714046883,0.0,237.0,2.0,15.611412972677766,134.70525353160986,,0.0,0.0,0.0,2.0,7.597303865658907,,1.0
9.052148775164891,80.77981896483155,3.0,1.0,0.0,2.0,1.0,3.0,53.45248266781971,4.0,1.0,2.9699253190596426,,151.0,,2.4156259982911656,173.8519280473305,50.20586932592989,0.0,1.0,1.0,0.0,0.30185354459706826,1.0,0.0
,62.09546408571208,3.0,1.0,2.0,0.0,0.0,1.0,43.48186321163427,4.0,0.0,3.3555317152414275,1.0,443.0,19.0,13.633301033644406,176.90187520387363,72.17120931746244,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5.2192340838965245,71.80782073669418,0.0,1.0,1.0,0.0,1.0,3.0,28.582815514902418,3.0,0.0,3.19123608103686,3.0,538.0,12.0,6.485947471391539,151.37290769520325,53.549214221368,0.0,1.0,3.0,1.0,4.759768927698709,1.0,0.0
9.345286892446172,88.62092720198895,2.0,1.0,2.0,1.0,1.0,3.0,31.571239985727164,2.0,0.0,2.4699288267152855,1.0,323.0,12.0,9.088214786715344,154.51866478324158,39.30267899770497,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2.3615742682687975,66.82831239273247,1.0,1.0,0.0,0.0,1.0,2.0,20.064178724847643,2.0,1.0,0.9175445170458505,,345.0,19.0,4.062720382354737,161.17590096637272,45.26885465826983,0.0,1.0,3.0,0.0,3.9418605457804587,0.0,0.0
6.0276016731762745,71.02241511621914,3.0,1.0,1.0,2.0,1.0,2.0,23.88071664925899,2.0,0.0,2.910574019789112,1.0,280.0,3.0,18.889726433021856,164.17499729368117,65.17667191696746,0.0,1.0,0.0,1.0,5.362895143810125,0.0,0.0
10.188812358547285,91.67251530904184,0.0,0.0,0.0,1.0,1.0,1.0,34.287242203998176,2.0,1.0,0.7691409217102301,2.0,480.0,10.0,5.501999708743009,143.5487582292924,45.94967275724072,,0.0,3.0,1.0,,2.0,0.0
,90.56128153011754,,0.0,1.0,3.0,0.0,1.0,42.37052281304669,0.0,1.0,1.344101733683376,3.0,309.0,18.0,22.148371616881796,161.7127285390689,39.58239703538578,2.0,0.0,2.0,2.0,7.755687791176644,1.0,0.0
6.186689825562707,68.18480814633028,0.0,1.0,2.0,2.0,1.0,0.0,40.332490646544855,2.0,1.0,1.143036106664146,0.0,485.0,14.0,14.834380759934144,151.6145279081118,52.41950341287835,2.0,1.0,3.0,3.0,4.293758027119282,0.0,0.0
,47.75303616284977,2.0,0.0,0.0,0.0,,3.0,19.060875348753555,0.0,0.0,2.377420812265632,1.0,353.0,11.0,18.058759837945775,145.88944309697015,52.879614770791825,,1.0,0.0,1.0,,0.0,0.0
5.801468059242373,73.41475421355418,2.0,1.0,2.0,2.0,0.0,3.0,40.89201590383304,0.0,1.0,2.0025590494223726,2.0,515.0,6.0,24.008924882949323,163.22488469744886,49.48306167314118,1.0,1.0,3.0,1.0,11.397439539665756,1.0,0.0
5.438165542312207,60.30743711678943,2.0,1.0,,2.0,0.0,1.0,44.076430707592486,2.0,1.0,1.9064145235055694,0.0,508.0,2.0,8.474253945156395,173.0120209634437,56.121208114211946,,1.0,3.0,3.0,7.531105876756383,2.0,0.0
9.727545085792016,71.9890863340884,3.0,1.0,0.0,1.0,1.0,0.0,35.70327408465904,4.0,1.0,0.9600323228844738,0.0,419.0,6.0,7.366025015355371,145.65695388870748,44.44271434759249,0.0,0.0,0.0,0.0,5.814597538938069,0.0,0.0
13.864200689465882,94.86506747431122,0.0,0.0,1.0,0.0,0.0,0.0,47.36998733746519,0.0,1.0,4.128271945268775,2.0,315.0,11.0,21.672928189253533,193.3371209296275,63.42022870408354,0.0,0.0,3.0,2.0,9.086448949133406,,1.0
7.280990158117644,81.7623359377315,3.0,1.0,2.0,1.0,1.0,4.0,5.048561129740428,3.0,0.0,2.0588210421642947,3.0,410.0,6.0,26.182505300177066,158.85983760140826,43.08640736260736,1.0,0.0,2.0,1.0,1.9513030691282847,2.0,1.0
10.3062075809558,74.65445126787866,3.0,1.0,1.0,,1.0,3.0,25.7546770661035,1.0,1.0,2.611783158157961,0.0,506.0,9.0,14.969774324944733,151.61712633105043,42.46837667538247,2.0,0.0,3.0,3.0,3.8782384352208847,0.0,0.0
12.037307540345019,52.309173220657286,2.0,1.0,1.0,1.0,,2.0,37.32558388264143,0.0,1.0,0.6908934089947676,1.0,101.0,,13.593073590025556,175.81708176901572,45.42083200937516,2.0,0.0,0.0,,2.5349475581240455,0.0,1.0
8.976656488641716,69.794235407219,2.0,1.0,1.0,1.0,0.0,2.0,38.14033591807693,3.0,0.0,0.5032879364565117,3.0,327.0,18.0,13.377853543035492,181.2103557167465,40.42374715987373,0.0,0.0,1.0,1.0,3.979890808628354,0.0,
7.190246296444819,94.23318266866465,3.0,0.0,1.0,1.0,0.0,4.0,61.52829304725778,4.0,0.0,0.653534550701288,1.0,117.0,6.0,14.354706259861366,159.13812271518867,65.21194599004933,0.0,1.0,3.0,1.0,5.721542432047835,1.0,1.0
5.371019784123541,88.563077551547,3.0,0.0,1.0,2.0,0.0,,40.667926851104724,0.0,0.0,2.6753252934347422,2.0,401.0,18.0,15.71273961335486,158.24293295285295,56.431924593819694,1.0,,3.0,2.0,0.0,2.0,1.0
3.724367117236806,50.02386861009601,3.0,1.0,2.0,1.0,0.0,0.0,54.56918515206924,3.0,1.0,0.6502453619093063,0.0,536.0,15.0,15.572571266828248,163.00888777989556,66.37010990509135,2.0,1.0,1.0,1.0,7.012938548066508,1.0,0.0
,71.24103156255197,0.0,0.0,0.0,1.0,1.0,4.0,37.25236167499507,1.0,1.0,1.0113779111473362,,,11.0,18.880080836795315,168.36818652462804,61.1806766849374,2.0,0.0,1.0,2.0,3.660192325773401,0.0,0.0
8.54287143722566,71.1597220081552,2.0,0.0,1.0,2.0,1.0,2.0,30.180424804183737,0.0,1.0,0.4930315547670199,1.0,517.0,12.0,27.35636595832919,165.87265861284806,54.2161975943484,2.0,0.0,1.0,3.0,0.7871334033285713,1.0,0.0
,69.4457831299794,2.0,,0.0,,0.0,1.0,38.07001316355856,,1.0,1.6549892593924613,,,19.0,17.751561226126668,143.29930801024375,38.48911871864815,1.0,0.0,2.0,2.0,0.0,2.0,0.0
10.966775949049111,84.44367471465142,2.0,1.0,1.0,2.0,1.0,4.0,46.60605586513875,2.0,0.0,1.98442060586148,0.0,239.0,12.0,16.702376533678567,161.5100346445224,55.658732670751505,2.0,,0.0,0.0,4.687666581994437,0.0,1.0
6.149088439917154,84.2864845700114,0.0,1.0,2.0,0.0,,3.0,40.16918151475692,0.0,0.0,2.0586020027919223,1.0,447.0,10.0,6.680132353124886,161.83384521286408,37.085187694348576,0.0,1.0,0.0,0.0,5.726059648327758,0.0,1.0
4.439339900298936,64.35285530238077,0.0,1.0,0.0,3.0,1.0,2.0,5.0,3.0,0.0,2.407203328955348,0.0,461.0,11.0,15.559540993814121,167.15789289983545,,0.0,1.0,0.0,3.0,4.763093460758833,0.0,1.0
9.23800874881075,87.42389103090979,2.0,0.0,0.0,2.0,,5.0,42.05132887490281,0.0,1.0,,2.0,115.0,3.0,18.70909585440218,165.46982301482907,36.63228395450903,2.0,1.0,,0.0,7.96300931696229,1.0,0.0
6.102479346976349,88.79141022564144,3.0,1.0,,2.0,0.0,3.0,29.948910925230464,4.0,1.0,1.2931740583510747,2.0,577.0,4.0,15.88076613591962,154.15040306603927,56.960329633782024,0.0,1.0,1.0,0.0,5.440255004659484,0.0,0.0
9.130067423002163,53.20057105984843,1.0,1.0,1.0,3.0,0.0,0.0,42.525821848461845,3.0,0.0,2.216396345323792,3.0,337.0,10.0,2.789641052774094,167.08342728397338,37.31064124125476,0.0,0.0,1.0,3.0,1.6473401271589725,1.0,
5.806544187015776,84.12237452149121,2.0,0.0,0.0,0.0,1.0,0.0,8.141742180019055,4.0,1.0,3.1476026555998047,0.0,503.0,18.0,24.50569527741669,156.82578653444543,55.58255363374005,0.0,1.0,0.0,2.0,2.1975510450795976,1.0,1.0
5.416324240408177,53.74468689483943,0.0,1.0,2.0,1.0,0.0,1.0,32.754678559975936,1.0,0.0,3.018406096809756,1.0,331.0,2.0,11.539500835485596,163.2053302981066,69.49131659891134,2.0,1.0,2.0,3.0,4.381010763221813,0.0,
,84.08319317154897,3.0,1.0,1.0,1.0,0.0,2.0,43.89573758395872,4.0,1.0,2.6745045910662983,2.0,545.0,4.0,18.383254219174127,,31.283550583038533,1.0,,0.0,0.0,3.6583075897473307,2.0,1.0
10.802301861223953,85.4132350965069,2.0,1.0,0.0,1.0,0.0,3.0,41.880341518070885,0.0,1.0,0.24937587904295588,1.0,524.0,8.0,12.926121407319044,157.63313597745451,57.44968031350379,2.0,1.0,3.0,1.0,1.9595078095419343,0.0,0.0
8.91961968594073,77.54349695158001,2.0,0.0,2.0,2.0,1.0,4.0,29.005015845462488,,1.0,3.1178552180601606,2.0,395.0,11.0,17.558773480379024,162.94996873311453,60.77929941443134,2.0,1.0,2.0,2.0,5.788698442178214,2.0,0.0
11.535125446015346,60.36095175673136,2.0,0.0,1.0,0.0,1.0,2.0,22.547689432679014,1.0,0.0,0.8621823048859232,2.0,220.0,10.0,0.17699377653818438,158.1721380271287,57.38466205312125,0.0,1.0,0.0,1.0,5.362716848902342,2.0,1.0
4.299314890834318,45.209096241202445,0.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,2.8342083394432107,2.0,566.0,9.0,13.835750230683823,155.5348121784551,57.650122383810086,0.0,0.0,2.0,3.0,0.8684276349299367,2.0,1.0
4.828768575403105,65.35304166303527,2.0,0.0,0.0,3.0,0.0,1.0,26.553543947030224,3.0,1.0,0.47930089969817313,1.0,303.0,3.0,10.870132999684863,134.66317101564664,51.85433009739235,1.0,0.0,0.0,3.0,5.921551376340498,2.0,0.0
7.732508902519054,52.96639906236491,3.0,0.0,1.0,0.0,1.0,1.0,,4.0,1.0,0.03807987973717264,1.0,250.0,14.0,10.2699609246794,145.554004443628,49.61398171374818,2.0,0.0,2.0,2.0,11.433928408882668,2.0,1.0
,64.95565524602183,3.0,1.0,0.0,2.0,1.0,0.0,25.84151654241501,1.0,1.0,0.8237276288075366,0.0,,16.0,19.400427320874442,190.20536299573016,39.97194691110851,2.0,1.0,0.0,1.0,13.00175651131112,2.0,0.0
10.022858340687119,70.96637663968413,2.0,1.0,0.0,3.0,1.0,3.0,,3.0,1.0,2.8576820996094012,0.0,499.0,19.0,6.376719342143936,,41.6821976689726,,0.0,0.0,1.0,1.919803243938993,,1.0
4.800161773865813,75.48658942691563,,0.0,1.0,3.0,0.0,4.0,30.935180033328965,2.0,1.0,0.6797583268233347,0.0,188.0,,14.254797450738913,159.89725691869054,69.63194550211092,1.0,1.0,1.0,0.0,7.494712696519037,2.0,1.0
7.771578641126876,82.98089289873126,1.0,1.0,1.0,2.0,1.0,1.0,13.25273871990607,2.0,1.0,3.0971424764868587,0.0,581.0,13.0,,156.5938502539255,38.69318836755353,0.0,1.0,2.0,3.0,4.130704723731076,2.0,1.0
8.662144372403775,81.42904512452874,0.0,1.0,2.0,3.0,0.0,,17.578887259606738,0.0,1.0,1.5780102945577235,0.0,163.0,5.0,0.0,159.15124507251357,63.82754780721106,1.0,,1.0,0.0,6.611314021507026,0.0,1.0
6.293942763316975,100.0,1.0,1.0,,2.0,1.0,1.0,,4.0,0.0,2.083617315842536,0.0,,5.0,6.70387446615468,175.273142698486,46.13512841043958,0.0,1.0,,1.0,5.965533380846118,2.0,0.0
9.839824973169517,71.9194542978118,3.0,1.0,1.0,,1.0,1.0,40.4641875382138,2.0,0.0,1.1212267240882925,1.0,315.0,7.0,,144.97922218341967,56.82444591752031,1.0,,1.0,,5.953783486829344,2.0,1.0
7.530661585505582,61.36376093290608,3.0,1.0,0.0,0.0,0.0,1.0,12.881134685272034,2.0,0.0,1.615065042210744,0.0,231.0,9.0,13.152502571067302,147.80295833899837,55.76070867803113,0.0,1.0,2.0,0.0,4.0255906738119,1.0,1.0
7.102007845370988,89.89153211202797,2.0,0.0,1.0,3.0,,1.0,31.508939003817193,3.0,,2.4505651674053075,1.0,576.0,6.0,21.638676563860404,161.3916562737462,50.04334485042527,1.0,1.0,3.0,3.0,0.0,0.0,1.0
